"","userID","ISBN","rating","prediction"
"3541",971880107,170861,0,0.698320865631104
"3542",1558743669,170861,0,0.876607179641724
"3543",0,170861,5,1.06906855106354
"3544",0,170861,0,1.06906855106354
"3545",142001740,170861,0,1.24555623531342
"3546",786868716,170869,9,9.18473434448242
"3547",142001740,170869,0,0.148220509290695
"3548",140244824,170947,0,0.135972902178764
"3549",60928336,170947,0,-0.242851793766022
"3550",312305060,170947,3,2.07824611663818
"3551",440214041,170947,0,0.507261753082275
"3552",440213525,170947,9,5.72810316085815
"3553",425158616,170947,0,1.46435260772705
"3554",440221471,170947,9,6.54590272903442
"3555",446672211,170947,0,-0.500568926334381
"3556",446612790,170947,0,-0.728399991989136
"3557",440236673,170947,0,1.48177528381348
"3558",971880107,170947,0,0.277000218629837
"3559",0,170947,9,6.04167652130127
"3560",0,170947,0,6.04167652130127
"3561",440211727,170947,0,0.468467593193054
"3562",446606812,170947,9,7.5111198425293
"3563",446364193,171078,0,0
"3564",312195516,171078,0,0
"3565",440214041,171078,0,0
"3566",440213525,171078,0,0
"3567",446612545,171078,0,0
"3568",440234743,171078,0,0
"3569",375707972,171078,0,0
"3570",0,171078,0,0
"3571",375725784,171146,0,0
"3572",971880107,171177,0,0
"3573",312291639,171436,7,7.13642501831055
"3574",345353145,171758,0,-0.0895588994026184
"3575",380002930,171758,7,6.92577075958252
"3576",0,171758,0,0.00372790172696114
"3577",345378490,171774,8,7.93584775924683
"3578",440226104,171774,0,0.0499317646026611
"3579",60976845,171779,0,0
"3580",446364193,171999,5,4.87919998168945
"3581",60928336,171999,0,0.423443377017975
"3582",380730138,171999,6,5.48579931259155
"3583",375707972,171999,0,-0.462507635354996
"3584",0,172009,0,0
"3585",446611867,172060,4,3.99094653129578
"3586",316666343,172061,0,0.280204892158508
"3587",440226430,172061,7,7.04500102996826
"3588",671021001,172061,0,0.0180294513702393
"3589",60977493,172061,0,-0.175323009490967
"3590",312195516,172061,10,8.01904582977295
"3591",312971346,172061,0,0.348782181739807
"3592",380730138,172061,0,-0.104517221450806
"3593",440213525,172061,8,6.32860279083252
"3594",60502258,172061,0,-0.438813209533691
"3595",452282152,172061,0,0.640140533447266
"3596",64407667,172061,0,-0.109579145908356
"3597",0,172061,0,1.63804125785828
"3598",971880107,172115,0,0
"3599",62502182,172124,6,6.08529949188232
"3600",446612545,172192,0,0.185944795608521
"3601",743418174,172192,8,8.17620944976807
"3602",62502182,172613,10,9.78058528900146
"3603",0,172613,9,8.92216014862061
"3604",312278586,172624,10,10.2392702102661
"3605",60977493,172776,0,0
"3606",446611867,172784,0,0
"3607",971880107,172787,0,0
"3608",60502258,172834,8,8.10026931762695
"3609",0,172834,0,0.0673891752958298
"3610",345337662,172837,0,0
"3611",345351525,172837,0,0
"3612",60928336,173111,9,9.29278755187988
"3613",786868716,173111,10,10.4062366485596
"3614",385484518,173111,10,9.92399787902832
"3615",62502182,173253,6,6.08529949188232
"3616",1400034779,173341,8,8.30417537689209
"3617",971880107,173441,0,0
"3618",971880107,173632,0,0
"3619",316666343,173743,8,8.25610828399658
"3620",440224764,173879,0,0
"3621",440213525,173879,0,0
"3622",0,173879,0,0
"3623",440241537,173879,0,0
"3624",142001740,173935,8,8.24774551391602
"3625",679429220,174140,0,0
"3626",440226430,174497,7,7.20246362686157
"3627",60502258,174525,10,10.3470878601074
"3628",60928336,174633,0,0
"3629",316666343,174700,9,8.87677383422852
"3630",345402871,174700,8,7.82691669464111
"3631",0,174700,8,7.97818756103516
"3632",312195516,174719,0,0
"3633",440225701,174738,0,0
"3634",449005615,174807,10,10.2505826950073
"3635",316284955,174892,0,0.586503148078918
"3636",0,174892,0,-0.207402721047401
"3637",446611867,174892,8,7.42872095108032
"3638",0,174905,0,0
"3639",0,175021,0,0
"3640",842329129,175070,0,0
"3641",671510053,175166,7,7.04144477844238
"3642",385504209,175174,8,8.24427890777588
"3643",452282152,175287,0,0.019865095615387
"3644",439136350,175287,9,9.13153076171875
"3645",446605239,175287,0,0.0187764503061771
"3646",140293248,175402,7,7.12267160415649
"3647",375725784,175469,8,8.26434898376465
"3648",971880107,175891,0,0
"3649",671510053,175956,9,9.0532865524292
"3650",345337662,175978,7,7.25513458251953
"3651",385492081,176109,9,9.30940818786621
"3652",316666343,176348,7,7.22409534454346
"3653",786868716,176625,0,0
"3654",345339703,176701,9,9.16415023803711
"3655",345417623,176720,0,0
"3656",316666343,176730,8,8.25610828399658
"3657",440234743,176790,0,0
"3658",0,176884,8,8.10324001312256
"3659",380789035,177021,8,8.20263767242432
"3660",446364193,177040,9,8.32023334503174
"3661",1400034779,177040,5,5.13269472122192
"3662",312995423,177040,9,8.43691635131836
"3663",440241537,177040,0,0.946074485778809
"3664",440214041,177050,0,0
"3665",671793489,177050,0,0
"3666",439064872,177073,0,0
"3667",446601241,177073,0,0
"3668",0,177073,0,0
"3669",440211727,177073,0,0
"3670",385504209,177134,9,9.27481460571289
"3671",345391055,177186,0,0
"3672",316769487,177346,5,5.19387483596802
"3673",316666343,177353,0,0
"3674",971880107,177435,0,0
"3675",786868716,177531,7,7.25675868988037
"3676",316666343,178229,0,0
"3677",142001740,209042,0,0
"3678",345353145,209059,9,8.31282234191895
"3679",345402871,209059,8,7.42328786849976
"3680",312924585,209059,0,0.261751502752304
"3681",345378490,209059,7,6.84656429290771
"3682",345370775,209059,0,0.716240406036377
"3683",671793489,209157,10,10.3073053359985
"3684",345339703,209202,6,6.1094331741333
"3685",0,209233,5,5.06452608108521
"3686",142000205,209303,0,0
"3687",671510053,209317,0,0
"3688",743237188,209317,0,0
"3689",60930535,209317,0,0
"3690",345339681,209554,8,8.09535789489746
"3691",60930535,209554,8,7.9630184173584
"3692",60987529,209817,10,9.79951095581055
"3693",156027321,209817,8,8.10465335845947
"3694",64407667,209817,0,0.256908416748047
"3695",385492081,209817,0,0.326360315084457
"3696",0,209817,10,9.16860675811768
"3697",385504209,209919,9,8.95164394378662
"3698",156027321,209919,9,9.06927871704102
"3699",375727345,209919,7,7.30664825439453
"3700",553572997,210310,0,0
"3701",425158616,210599,7,7.15957927703857
"3702",440224675,210872,8,8.15469741821289
"3703",385265700,210912,8,8.22874069213867
"3704",971880107,210923,3,2.71668601036072
"3705",440241537,210923,0,-0.00886192917823792
"3706",345353145,211288,0,-0.955933809280396
"3707",440214041,211288,5,3.62776207923889
"3708",345378490,211288,0,0.968705892562866
"3709",345380371,211288,0,-0.142984241247177
"3710",451166892,211288,0,0.0288838446140289
"3711",345370775,211288,0,0.937196254730225
"3712",671793489,211288,0,0.641009330749512
"3713",380730138,211500,7,6.88934469223022
"3714",316601950,211500,8,8.25235462188721
"3715",375727345,211500,8,7.75015640258789
"3716",385335482,211919,0,0.158733785152435
"3717",375725784,211919,0,0.499601721763611
"3718",375726403,211919,0,-1.31379902362823
"3719",385504209,211919,0,1.53644227981567
"3720",786868716,211919,0,1.1296923160553
"3721",140293248,211919,0,0.415757298469543
"3722",452282152,211919,0,0.155188217759132
"3723",743418174,211919,9,7.19263696670532
"3724",316769487,211919,7,6.84427738189697
"3725",385484518,211919,0,1.58734238147736
"3726",345417623,211919,0,-0.0866121724247932
"3727",440225701,211919,0,-0.786684453487396
"3728",446605239,211919,7,6.70322227478027
"3729",971880107,211919,0,-0.450941622257233
"3730",316601950,211919,8,5.64192581176758
"3731",375707972,211953,0,0
"3732",60928336,212063,7,7.19300937652588
"3733",316666343,212220,9,9.08443927764893
"3734",805063897,212220,0,-0.0206376910209656
"3735",345380371,212385,8,8.02823257446289
"3736",440213525,212420,10,10.3839836120605
"3737",375700757,212486,10,9.90696811676025
"3738",316769487,212486,8,8.16508197784424
"3739",316601950,212580,7,7.22301530838013
"3740",671510053,212637,6,6.03552484512329
"3741",375700757,212911,7,7.04907417297363
"3742",425147622,213064,9,9.13802433013916
"3743",61009059,213068,0,0
"3744",440226430,213255,0,1.35206294059753
"3745",449212602,213255,8,7.95266628265381
"3746",671021001,213255,0,0.689232409000397
"3747",312195516,213255,8,6.75739526748657
"3748",743418174,213255,0,-0.694656610488892
"3749",971880107,213255,0,-0.783642888069153
"3750",971880107,213322,0,0
"3751",61009059,213350,0,0
"3752",345402871,213350,0,0
"3753",553572997,213350,0,0
"3754",425158616,213350,0,0
"3755",440221471,213350,0,0
"3756",425147622,213350,0,0
"3757",553279912,213350,0,0
"3758",971880107,213350,0,0
"3759",345342968,213350,0,0
"3760",142001740,213598,7,7.21677684783936
"3761",61009059,213625,0,0.0321070477366447
"3762",440221471,213625,4,4.04512214660645
"3763",0,213625,4,3.88808059692383
"3764",440213525,213672,9,9.34558582305908
"3765",312305060,213760,5,4.72092819213867
"3766",743418174,213760,10,9.79914093017578
"3767",440234743,213760,0,-0.111685991287231
"3768",553279912,213760,0,0.0419508814811707
"3769",425175405,213839,7,7.07323122024536
"3770",553279912,213839,7,6.98991394042969
"3771",1400034779,213919,0,0
"3772",380730138,214205,5,4.82837772369385
"3773",446672211,214205,8,7.99204301834106
"3774",60392452,214263,1,1.02465438842773
"3775",440236673,214583,0,0
"3776",345342968,215020,10,10.4175701141357
"3777",312195516,215297,7,7.08992433547974
"3778",60987103,215297,0,-0.232119381427765
"3779",684872153,215298,0,0.217973500490189
"3780",60502258,215298,0,-0.0378003120422363
"3781",425158616,215298,0,0.0103133916854858
"3782",971880107,215298,3,2.27165293693542
"3783",0,215388,10,9.97150421142578
"3784",0,215388,10,9.97150421142578
"3785",440211727,215388,10,10.0180435180664
"3786",553572997,215480,9,9.34047031402588
"3787",446605239,215522,9,9.20958518981934
"3788",743237188,215594,0,0
"3789",1400034779,215627,10,10.0437774658203
"3790",0,215627,0,0.326731622219086
"3791",385504209,215770,8,8.24427890777588
"3792",316666343,215772,0,0
"3793",345353145,215772,0,0
"3794",446610038,215772,0,0
"3795",380730138,215803,7,7.0864143371582
"3796",0,215887,0,0
"3797",375725784,216100,0,0
"3798",671027360,216100,0,0
"3799",971880107,216105,0,0
"3800",0,216147,8,8.10324001312256
"3801",385492081,216186,0,0
"3802",312291639,216294,0,0
"3803",971880107,216409,0,0
"3804",140244824,216432,7,6.81254434585571
"3805",380730138,216432,8,8.21130275726318
"3806",439064872,216466,9,8.88570499420166
"3807",446364193,216466,0,0.762441635131836
"3808",385504209,216466,10,9.61020278930664
"3809",671003755,216466,8,8.85307216644287
"3810",743418174,216466,8,8.62201404571533
"3811",684874350,216466,10,9.21911716461182
"3812",0,216466,9,7.97934055328369
"3813",515131229,216501,10,10.060661315918
"3814",440236673,216501,0,-0.100243091583252
"3815",671027387,216563,7,7.16197156906128
"3816",671027360,216563,7,6.97134065628052
"3817",64407667,216631,0,0
"3818",439136350,216693,10,10.4215507507324
"3819",446310786,216861,10,10.3988456726074
"3820",375726403,216877,8,8.13712882995605
"3821",446672211,216877,10,10.1791305541992
"3822",142001740,216877,7,7.20135641098022
"3823",671003755,216925,0,0
"3824",375706771,216925,0,0
"3825",142001740,216935,10,10.309681892395
"3826",385265700,217089,0,0
"3827",375707972,217089,0,0
"3828",62502182,217503,0,0
"3829",515131229,217619,5,5.11864423751831
"3830",156027321,217681,9,9.26603698730469
"3831",446310786,217889,10,10.3988456726074
"3832",60928336,217971,8,8.22058296203613
"3833",60928336,218010,0,0
"3834",312305060,218010,0,0
"3835",312195516,218193,0,0
"3836",971880107,218197,0,0
"3837",971880107,218290,1,0.961229622364044
"3838",671027360,218313,0,0
"3839",385492081,218334,0,0
"3840",804106304,218379,8,7.94134426116943
"3841",440211263,218379,5,5.06426525115967
"3842",0,218450,10,10.1290521621704
"3843",61009059,218552,0,0.196670368313789
"3844",446364193,218552,0,1.51867735385895
"3845",671021001,218552,5,4.37597274780273
"3846",60928336,218552,5,3.10457324981689
"3847",385504209,218552,8,5.54942607879639
"3848",440213525,218552,8,5.58710098266602
"3849",60987103,218552,0,0.301887154579163
"3850",451166892,218552,0,0.311705470085144
"3851",671027360,218552,8,7.40263557434082
"3852",385484518,218552,0,2.9114818572998
"3853",446612790,218552,7,6.23116493225098
"3854",60938455,218552,7,5.14057207107544
"3855",312966970,218552,6,5.99953842163086
"3856",375707972,218552,0,1.60485506057739
"3857",446601241,218552,0,1.22758722305298
"3858",679429220,218552,0,1.43278968334198
"3859",684874350,218552,5,5.03824710845947
"3860",0,218552,0,2.31069731712341
"3861",345339703,218552,5,5.97184133529663
"3862",440211727,218552,6,3.34038472175598
"3863",446606812,218552,3,2.90380215644836
"3864",553268880,218552,0,0.673304796218872
"3865",671021001,218608,10,7.8378849029541
"3866",60928336,218608,0,2.40932440757751
"3867",385265700,218608,0,1.58286070823669
"3868",385504209,218608,10,8.017165184021
"3869",385720106,218608,0,-0.857455372810364
"3870",805063897,218608,0,0.663825273513794
"3871",380730138,218608,8,5.56262493133545
"3872",60987529,218608,0,-0.216515153646469
"3873",156027321,218608,0,-0.712988376617432
"3874",446310786,218608,0,1.54670786857605
"3875",345443284,218608,0,1.03295457363129
"3876",804106304,218608,0,0.600336670875549
"3877",316769487,218608,0,3.66797542572021
"3878",345361792,218608,9,4.18662548065186
"3879",380002930,218608,8,6.80033922195435
"3880",399501487,218608,8,7.57959604263306
"3881",446610038,218608,0,3.40412282943726
"3882",971880107,218608,0,0.568625867366791
"3883",0,218608,9,4.17817115783691
"3884",0,218608,7,4.17817115783691
"3885",0,218608,5,4.17817115783691
"3886",0,218608,0,4.17817115783691
"3887",316601950,218608,0,3.13056397438049
"3888",375727345,218608,0,-1.39601826667786
"3889",312291639,218679,9,9.17540264129639
"3890",60934417,218703,0,0
"3891",446672211,218714,0,0
"3892",385492081,218721,0,0.123038053512573
"3893",684874350,218721,7,7.04929780960083
"3894",60987529,218746,9,9.07664680480957
"3895",345353145,219013,8,7.82335519790649
"3896",399501487,219013,0,-0.0224632322788239
"3897",0,219013,8,7.83889722824097
"3898",60934417,219035,7,7.3554859161377
"3899",312305060,219035,8,7.16176605224609
"3900",316776963,219035,0,0.380171179771423
"3901",449005615,219035,8,7.57108020782471
"3902",440211263,219035,0,-0.0215828418731689
"3903",375700757,219065,8,8.18464756011963
"3904",60930535,219065,8,7.86448764801025
"3905",345339703,219065,8,7.93077087402344
"3906",446606812,219102,7,7.17928600311279
"3907",440226104,219117,0,0
"3908",60928336,219147,0,0
"3909",312278586,219157,7,7.16748952865601
"3910",971880107,219652,0,0
"3911",61009059,219906,7,7.17945528030396
"3912",515131229,219906,0,0.135816007852554
"3913",452282152,219949,9,8.7161979675293
"3914",971880107,219949,3,2.62183332443237
"3915",142001740,219949,10,9.86761665344238
"3916",684872153,220118,4,4.05741739273071
"3917",316666343,220240,9,8.85044765472412
"3918",515131229,220240,8,6.11747169494629
"3919",312195516,220240,0,0.54234254360199
"3920",385504209,220240,0,0.740972518920898
"3921",312924585,220240,9,7.20942306518555
"3922",449005615,220240,0,1.19895112514496
"3923",60502258,220240,6,4.78552627563477
"3924",440221471,220240,5,4.30378770828247
"3925",446672211,220240,0,1.25920581817627
"3926",345370775,220240,0,-0.0979733467102051
"3927",380789035,220240,0,0.525147140026093
"3928",515132020,220240,0,-0.220386385917664
"3929",60392452,220240,0,0.599132001399994
"3930",440236673,220240,0,-1.91623020172119
"3931",446605239,220240,0,1.37695693969727
"3932",0,220240,0,5.28478956222534
"3933",0,220240,9,5.28478956222534
"3934",142001740,220240,10,7.36843347549438
"3935",971880107,220261,0,0
"3936",316666343,220278,0,2.07675528526306
"3937",385265700,220278,0,0.942941844463348
"3938",385504209,220278,0,-1.83370912075043
"3939",60502258,220278,9,5.44456434249878
"3940",60987529,220278,0,-0.610378861427307
"3941",312278586,220278,8,5.73791217803955
"3942",345337662,220278,0,2.31103801727295
"3943",446310786,220278,0,0.9608393907547
"3944",345443284,220278,0,0.643167436122894
"3945",446672211,220278,0,1.19348454475403
"3946",804106304,220278,0,-2.31124591827393
"3947",316769487,220278,10,7.26305675506592
"3948",446605239,220278,0,1.35476899147034
"3949",553279912,220278,0,-0.860613703727722
"3950",684874350,220278,0,1.43794560432434
"3951",0,220278,0,1.28640055656433
"3952",375727345,220278,0,-0.540721714496613
"3953",446606812,220278,0,-0.74109810590744
"3954",446611867,220278,0,-0.494187325239182
"3955",553268880,220278,0,1.10196840763092
"3956",440221471,220301,0,0
"3957",1573229326,220471,7,7.15594148635864
"3958",312305060,220897,0,0
"3959",0,221015,0,0
"3960",316776963,221117,0,0
"3961",971880107,221117,0,0
"3962",140244824,221262,2,2.26010394096375
"3963",440213525,221262,9,9.20824527740479
"3964",0,221262,10,9.66906547546387
"3965",971880107,221290,1,0.961229622364044
"3966",0,221389,0,0
"3967",440211727,221389,0,0
"3968",425158616,221524,7,7.15957927703857
"3969",971880107,221553,10,9.61229610443115
"3970",440214041,221871,0,0.326191186904907
"3971",971880107,221871,0,0.164130806922913
"3972",60930535,221871,7,6.84044218063354
"3973",553250426,221871,8,7.17560052871704
"3974",380730138,221917,8,8.09875965118408
"3975",440214041,222050,0,0.0802617967128754
"3976",553572997,222050,10,8.68348503112793
"3977",60502258,222050,0,0.635050296783447
"3978",446310786,222050,0,0.29884260892868
"3979",345370775,222050,0,0.417600989341736
"3980",971880107,222050,0,-1.57081711292267
"3981",0,222050,0,0.0650606453418732
"3982",375706771,222050,0,0.00719141960144043
"3983",375706771,222185,8,8.22790718078613
"3984",385508042,222353,0,-0.455132186412811
"3985",60976845,222353,7,6.88043975830078
"3986",0,222353,0,0.616226196289062
"3987",684872153,222363,9,8.90860462188721
"3988",142001740,222363,0,0.0270006023347378
"3989",971880107,222391,0,0
"3990",451166892,222693,0,0
"3991",316666343,222716,0,0.653772175312042
"3992",1400034779,222716,7,6.40802097320557
"3993",316776963,222716,7,6.18245935440063
"3994",440224764,222716,0,0.487654507160187
"3995",156027321,222716,0,-0.436130970716476
"3996",0,222716,9,4.6203498840332
"3997",0,222716,0,4.6203498840332
"3998",312282990,222716,0,-0.185293525457382
"3999",446606812,222716,0,-0.590637505054474
"4000",446672211,223101,8,8.26036739349365
"4001",312291639,223154,0,1.63408088684082
"4002",60928336,223154,0,0.499918222427368
"4003",312305060,223154,0,0.866833567619324
"4004",385265700,223154,7,4.76948738098145
"4005",385504209,223154,0,-1.12155163288116
"4006",385720106,223154,4,3.94025611877441
"4007",684872153,223154,0,1.24300146102905
"4008",786868716,223154,8,6.49350261688232
"4009",60976845,223154,8,4.65921449661255
"4010",140293248,223154,0,1.22724413871765
"4011",60502258,223154,0,0.749826550483704
"4012",440226104,223154,0,0.323883175849915
"4013",671003755,223154,0,-0.903691053390503
"4014",671027360,223154,7,5.13598680496216
"4015",743418174,223154,0,4.10486602783203
"4016",345361792,223154,0,1.1066677570343
"4017",425147622,223154,6,4.07226657867432
"4018",0,223154,0,2.9268000125885
"4019",0,223154,8,2.9268000125885
"4020",0,223154,0,2.9268000125885
"4021",142001740,223154,9,5.59942054748535
"4022",375727345,223154,0,2.3399658203125
"4023",316666343,223436,7,7.22409534454346
"4024",440225701,223587,0,0
"4025",446364193,223644,8,7.67064332962036
"4026",440224764,223644,10,7.88898706436157
"4027",345380371,223644,0,0.858135223388672
"4028",440221471,223644,0,2.07742476463318
"4029",345361792,223644,5,4.99257659912109
"4030",446611212,223644,0,0.838263630867004
"4031",446612790,223644,0,0.694252490997314
"4032",440225701,223644,8,7.53088283538818
"4033",446610038,223644,9,9.02586650848389
"4034",0,223644,0,-0.693456172943115
"4035",0,223644,0,-0.693456172943115
"4036",671027360,223701,0,0
"4037",385265700,223717,8,8.22874069213867
"4038",515131229,223784,0,0
"4039",60502258,223784,0,0
"4040",971880107,223814,0,0
"4041",812550706,223873,10,10.2019300460815
"4042",971880107,223950,0,0
"4043",439064872,224209,0,0.137421786785126
"4044",671510053,224209,6,6.06767463684082
"4045",312278586,224209,8,7.64735412597656
"4046",0,224209,0,-0.0600402764976025
"4047",446672211,224226,9,9.29291248321533
"4048",316666343,224249,0,-0.446228563785553
"4049",440226430,224249,9,6.42637586593628
"4050",449212602,224249,0,1.23593950271606
"4051",671021001,224249,0,-0.367971479892731
"4052",1400034779,224249,0,1.15736770629883
"4053",60928336,224249,0,1.1879677772522
"4054",1573229326,224249,8,6.37429475784302
"4055",140293248,224249,0,0.144899070262909
"4056",60987103,224249,0,1.49719405174255
"4057",312278586,224249,0,0.235690176486969
"4058",375700757,224249,0,0.335217356681824
"4059",743418174,224249,9,7.05796432495117
"4060",380789035,224249,8,7.04201078414917
"4061",385484518,224249,0,-0.659979581832886
"4062",62502182,224249,0,-0.377198785543442
"4063",375707972,224249,8,5.03025531768799
"4064",684874350,224249,0,1.7153068780899
"4065",0,224249,0,2.94762992858887
"4066",0,224249,7,2.94762992858887
"4067",60930535,224249,0,-0.456486761569977
"4068",316601950,224249,0,2.23912167549133
"4069",375706771,224249,5,5.76111793518066
"4070",375727345,224249,5,4.70085430145264
"4071",316601950,224308,4,3.7675187587738
"4072",375706771,224308,6,6.01734733581543
"4073",60934417,224349,0,2.20260334014893
"4074",316666343,224349,0,-0.780184686183929
"4075",446364193,224349,0,2.99500894546509
"4076",449212602,224349,8,6.12150287628174
"4077",1400034779,224349,8,4.66523599624634
"4078",60977493,224349,0,0.0281157493591309
"4079",312195516,224349,9,4.42299795150757
"4080",312305060,224349,0,1.05560827255249
"4081",316776963,224349,0,-1.73066520690918
"4082",375725784,224349,0,1.70117211341858
"4083",375726403,224349,0,0.950128197669983
"4084",385265700,224349,0,0.498048543930054
"4085",385504209,224349,0,2.07870984077454
"4086",553572997,224349,8,2.64646196365356
"4087",1573229326,224349,7,2.39576148986816
"4088",140293248,224349,0,1.04052567481995
"4089",380730138,224349,0,1.43864631652832
"4090",140067477,224349,0,1.92240977287292
"4091",312278586,224349,0,1.42829298973083
"4092",345378490,224349,7,4.53061676025391
"4093",385486804,224349,0,-1.60677862167358
"4094",440206154,224349,0,1.3608992099762
"4095",440226104,224349,0,2.45440149307251
"4096",452282152,224349,9,4.12964105606079
"4097",345380371,224349,0,-0.35913547873497
"4098",345443284,224349,0,3.75286626815796
"4099",375700757,224349,0,1.97243547439575
"4100",451166892,224349,0,1.25606918334961
"4101",671027360,224349,0,0.166693031787872
"4102",804106304,224349,0,0.83438777923584
"4103",316769487,224349,0,-1.71883606910706
"4104",345351525,224349,0,0.711716532707214
"4105",345361792,224349,0,-0.823717355728149
"4106",345370775,224349,8,3.04718446731567
"4107",380002930,224349,0,0.661871075630188
"4108",385484518,224349,0,-0.757736623287201
"4109",60392452,224349,0,0.632459938526154
"4110",60915544,224349,0,1.31089305877686
"4111",60938455,224349,0,0.854985296726227
"4112",62502182,224349,0,0.203959196805954
"4113",64407667,224349,0,1.82052147388458
"4114",345417623,224349,9,4.27745199203491
"4115",375707972,224349,0,1.10141503810883
"4116",385492081,224349,0,-0.838930726051331
"4117",425175405,224349,0,1.83675050735474
"4118",446601241,224349,0,2.00395107269287
"4119",743237188,224349,0,-1.16345024108887
"4120",971880107,224349,0,0.0582028925418854
"4121",0,224349,0,1.45273172855377
"4122",0,224349,0,1.45273172855377
"4123",0,224349,0,1.45273172855377
"4124",0,224349,0,1.45273172855377
"4125",142001740,224349,0,-2.75649785995483
"4126",312282990,224349,0,0.110620439052582
"4127",375706771,224349,0,0.351812601089478
"4128",440211727,224349,8,3.1752245426178
"4129",446606812,224349,0,0.634493708610535
"4130",971880107,224754,0,0
"4131",345417623,224768,6,6.01981353759766
"4132",971880107,224768,0,0.21333783864975
"4133",375727345,225275,7,7.11701583862305
"4134",515131229,225683,10,10.1606559753418
"4135",446606812,225683,8,8.15876293182373
"4136",316769487,225730,7,7.27142572402954
"4137",0,225815,0,0
"4138",440234743,225826,0,0
"4139",971880107,225832,2,1.92245924472809
"4140",743418174,226095,8,8.35303783416748
"4141",316666343,226141,0,0
"4142",515131229,226267,0,0.156180679798126
"4143",60976845,226267,7,7.19225120544434
"4144",156027321,226267,10,9.57790946960449
"4145",515132020,226267,6,5.70987129211426
"4146",0,226267,6,5.71784400939941
"4147",375727345,226423,0,0
"4148",971880107,226548,0,-0.0397340208292007
"4149",375727345,226548,6,5.96680450439453
"4150",156027321,226809,10,10.2955980300903
"4151",446310786,226847,7,7.2791919708252
"4152",345353145,227072,0,0.0180879384279251
"4153",345391055,227072,7,6.90858173370361
"4154",446364193,227672,6,6.04723262786865
"4155",842329129,227672,0,0.204443335533142
"4156",0,227674,5,5.06452608108521
"4157",312291639,227705,0,0.512401819229126
"4158",316666343,227705,0,-0.125894069671631
"4159",345353145,227705,8,6.82509899139404
"4160",345402871,227705,9,7.46490335464478
"4161",440224675,227705,9,8.61659812927246
"4162",385504209,227705,10,10.6827764511108
"4163",440224764,227705,9,8.60531711578369
"4164",312971346,227705,0,1.63459420204163
"4165",345337662,227705,7,4.58316230773926
"4166",345378490,227705,8,5.62410259246826
"4167",440206154,227705,8,8.22166919708252
"4168",440226104,227705,0,0.973446369171143
"4169",425158616,227705,9,7.53728771209717
"4170",451166892,227705,0,0.979923486709595
"4171",553582755,227705,0,0.196252465248108
"4172",671027360,227705,0,2.40134143829346
"4173",743418174,227705,7,5.02614974975586
"4174",312995423,227705,0,-0.302155911922455
"4175",446612790,227705,0,0.73554539680481
"4176",312966970,227705,0,0.210932970046997
"4177",316284955,227705,8,5.41439247131348
"4178",440225701,227705,7,5.56782388687134
"4179",971880107,227705,0,-0.939675807952881
"4180",1558743669,227705,0,0.281564474105835
"4181",0,227705,0,5.90693426132202
"4182",0,227705,10,5.90693426132202
"4183",0,227705,8,5.90693426132202
"4184",375706771,227705,0,0.241214752197266
"4185",553268880,227705,6,5.79176759719849
"4186",312305060,227719,0,0
"4187",316769487,227768,5,5.19387483596802
"4188",439064872,227836,9,8.65841197967529
"4189",440226430,227836,0,0.946283221244812
"4190",515131229,227836,8,8.16105079650879
"4191",316776963,227836,10,9.5807580947876
"4192",446310786,227836,10,9.6227970123291
"4193",316666343,227884,10,8.42574787139893
"4194",440226430,227884,0,0.248772382736206
"4195",375726403,227884,0,1.49223160743713
"4196",140293248,227884,0,-0.182582795619965
"4197",440226104,227884,9,8.35425186157227
"4198",446672211,227884,10,9.10826206207275
"4199",0,227884,0,-0.280486851930618
"4200",316601950,227884,7,7.51676988601685
"4201",375707972,228169,6,6.02207946777344
"4202",316666343,228180,5,5.16006803512573
"4203",345342968,228181,9,9.37581443786621
"4204",671003755,228607,8,8.23849868774414
"4205",440226430,228629,8,8.2313871383667
"4206",60977493,228633,0,0
"4207",380789019,228633,0,0
"4208",971880107,228633,0,0
"4209",440236673,228644,9,9.16342258453369
"4210",515131229,228681,0,1.72226023674011
"4211",671027387,228681,0,0.336424708366394
"4212",380730138,228681,0,0.743174016475677
"4213",440236703,228681,0,-0.660258293151855
"4214",446310786,228681,0,-0.500835597515106
"4215",446612545,228681,0,-1.10050845146179
"4216",375700757,228681,0,0.0846016407012939
"4217",440225701,228681,0,1.79387998580933
"4218",440236673,228681,0,0.545113742351532
"4219",971880107,228681,0,-0.496599763631821
"4220",0,228681,8,6.50768852233887
"4221",142001740,228681,7,5.872389793396
"4222",345391055,228681,10,7.41558790206909
"4223",375706771,228681,0,1.94185018539429
"4224",440211727,228681,0,-0.371033549308777
"4225",440241537,228681,0,-1.10161793231964
"4226",312195516,228760,0,0
"4227",345370775,228802,0,0
"4228",1573229326,228828,0,0
"4229",786868716,229010,8,8.29343795776367
"4230",60502258,229064,8,8.09484767913818
"4231",804106304,229064,0,0.103751420974731
"4232",971880107,229405,3,2.8836886882782
"4233",971880107,229568,3,2.8836886882782
"4234",316666343,229767,10,10.0133037567139
"4235",786868716,229767,9,8.70025634765625
"4236",449005615,229767,0,0.0281249582767487
"4237",61009059,229771,0,0
"4238",375727345,229971,0,0
"4239",399501487,230013,10,10.5109148025513
"4240",971880107,230013,6,5.57691478729248
"4241",61009059,230133,0,0
